$PMTK001,220,3*30
$PMTK001,314,3*36
$PMTK705,AXN_2.31_3339_131$GPRMC,063210.000,A,0120.4569,N,10343.4003,E,0.55,71.88,031115,,,A*56
$GPRMC,064644.000,A,0120.3038,N,10343.3131,E,8.65,225.14,031115,,,A*68
$GPRMC,064645.000,A,0120.3033,N,10343.3065,E,8.72,231.36,031115,,,A*61
$GPRMC,064646.000,A,0120.3022,N,10343.3022,E,8.77,234.52,031115,,,A*63
$GPRMC,064647.000,A,0120.3007,N,10343.2967,E,8.83,236.61,031115,,,A*65
$GPRMC,064648.000,A,0120.3005,N,10343.2930,E,8.85,238.36,031115,,,A*60
$GPRMC,064649.000,A,0120.3008,N,10343.2891,E,8.87,240.59,031115,,,A*62
$GPRMC,064650.000,A,0120.3006,N,10343.2853,E,8.87,242.35,031115,,,A*62
$GPRMC,064651.000,A,0120.3008,N,10343.2811,E,8.89,244.65,031115,,,A*66
$GPRMC,064652.000,A,0120.3006,N,10343.2767,E,9.05,246.67,031115,,,A*60
$GPRMC,064653.000,A,0120.2998,N,10343.2697,E,9.23,248.70,031115,,,A*6C
$GPRMC,064654.000,A,0120.2987,N,10343.2637,E,9.43,249.74,031115,,,A*6C
$GPRMC,064655.000,A,0120.2969,N,10343.2578,E,9.63,249.60,031115,,,A*62
$GPRMC,064656.000,A,0120.2953,N,10343.2529,E,9.80,249.55,031115,,,A*67
$GPRMC,064657.000,A,0120.2938,N,10343.2461,E,10.17,250.20,031115,,,A*5A
$GPRMC,064658.000,A,0120.2926,N,10343.2377,E,10.67,251.24,031115,,,A*58
$GPRMC,064659.000,A,0120.2920,N,10343.2321,E,10.99,252.26,031115,,,A*5C
$GPRMC,064700.000,A,0120.2904,N,10343.2269,E,11.40,252.19,031115,,,A*53
$GPRMC,064701.000,A,0120.2889,N,10343.2219,E,11.75,252.13,031115,,,A*5D
$GPRMC,064702.000,A,0120.2873,N,10343.2168,E,12.08,252.02,031115,,,A*57
$GPRMC,064703.000,A,0120.2853,N,10343.2111,E,12.50,251.68,031115,,,A*58
$GPRMC,064704.000,A,0120.2833,N,10343.2055,E,12.87,251.32,031115,,,A*5D
$GPRMC,064705.000,A,0120.2839,N,10343.1970,E,13.41,253.47,031115,,,A*50
$GPRMC,064706.000,A,0120.2831,N,10343.1891,E,14.18,254.19,031115,,,A*52
$GPRMC,064707.000,A,0120.2816,N,10343.1817,E,14.79,254.19,031115,,,A*5F
$GPRMC,064708.000,A,0120.2810,N,10343.1743,E,15.22,254.71,031115,,,A*59
$GPRMC,064709.000,A,0120.2824,N,10343.1663,E,15.61,256.43,031115,,,A*58
$GPRMC,064710.000,A,0120.2814,N,10343.1592,E,16.02,256.53,031115,,,A*59
$GPRMC,064711.000,A,0120.2798,N,10343.1527,E,16.37,256.27,031115,,,A*58
$GPRMC,064712.000,A,0120.2701,N,10343.1485,E,17.98,242.86,031115,,,A*58
$GPRMC,064713.000,A,0120.2672,N,10343.1423,E,18.70,240.45,031115,,,A*54
$GPRMC,064714.000,A,0120.2650,N,10343.1362,E,19.01,240.67,031115,,,A*56
$GPRMC,064715.000,A,0120.2634,N,10343.1319,E,18.59,240.78,031115,,,A*5B
$GPRMC,064716.000,A,0120.2612,N,10343.1267,E,18.57,240.92,031115,,,A*5E
$GPRMC,064717.000,A,0120.2591,N,10343.1215,E,18.55,241.07,031115,,,A*5D
$GPRMC,064718.000,A,0120.2567,N,10343.1166,E,18.52,240.82,031115,,,A*57
$GPRMC,064719.000,A,0120.2541,N,10343.1118,E,18.45,239.96,031115,,,A*56
$GPRMC,064720.000,A,0120.2511,N,10343.1059,E,18.45,239.63,031115,,,A*57
$GPRMC,064721.000,A,0120.2478,N,10343.1003,E,18.44,239.15,031115,,,A*57
$GPRMC,064722.000,A,0120.2447,N,10343.0944,E,18.60,238.95,031115,,,A*5C
$GPRMC,064723.000,A,0120.2417,N,10343.0887,E,18.64,238.71,031115,,,A*58
$GPRMC,064724.000,A,0120.2376,N,10343.0799,E,19.06,238.22,031115,,,A*5C
$GPRMC,064725.000,A,0120.2339,N,10343.0723,E,19.33,237.90,031115,,,A*57
$GPRMC,064726.000,A,0120.2306,N,10343.0667,E,19.36,237.72,031115,,,A*50
$GPRMC,064727.000,A,0120.2274,N,10343.0619,E,19.36,237.03,031115,,,A*5A
$GPRMC,064728.000,A,0120.2248,N,10343.0578,E,19.19,236.90,031115,,,A*58
$GPRMC,064729.000,A,0120.2222,N,10343.0533,E,19.14,237.02,031115,,,A*5D
$GPRMC,064730.000,A,0120.2198,N,10343.0479,E,19.08,237.05,031115,,,A*52
$GPRMC,064731.000,A,0120.2178,N,10343.0438,E,18.80,237.16,031115,,,A*5B
$GPRMC,064732.000,A,0120.2159,N,10343.0406,E,18.45,236.76,031115,,,A*58
$GPRMC,064733.000,A,0120.2144,N,10343.0379,E,18.02,236.81,031115,,,A*51
$GPRMC,064734.000,A,0120.2128,N,10343.0355,E,17.59,236.74,031115,,,A*59
$GPRMC,064735.000,A,0120.2108,N,10343.0322,E,17.32,236.71,031115,,,A*52
$GPRMC,064736.000,A,0120.2090,N,10343.0294,E,16.97,236.60,031115,,,A*53
$GPRMC,064737.000,A,0120.2074,N,10343.0270,E,16.58,236.64,031115,,,A*55
$GPRMC,064738.000,A,0120.2065,N,10343.0251,E,15.88,236.90,031115,,,A*5C
$GPRMC,064739.000,A,0120.2056,N,10343.0233,E,15.27,237.18,031115,,,A*5D
$GPRMC,064740.000,A,0120.2049,N,10343.0221,E,14.67,237.21,031115,,,A*51
$GPRMC,064741.000,A,0120.2044,N,10343.0212,E,14.03,236.95,031115,,,A*51
$GPRMC,064742.000,A,0120.2030,N,10343.0189,E,13.76,236.59,031115,,,A*55
$GPRMC,064743.000,A,0120.2032,N,10343.0185,E,12.99,236.69,031115,,,A*59
$GPRMC,064744.000,A,0120.2023,N,10343.0176,E,12.36,236.27,031115,,,A*5D
$GPRMC,064745.000,A,0120.2021,N,10343.0185,E,11.43,235.11,031115,,,A*55
$GPRMC,064746.000,A,0120.2017,N,10343.0181,E,10.88,234.76,031115,,,A*51
$GPRMC,064747.000,A,0120.2016,N,10343.0187,E,10.18,234.08,031115,,,A*57
$GPRMC,064748.000,A,0120.2022,N,10343.0206,E,9.10,232.67,031115,,,A*6A
$GPRMC,064749.000,A,0120.2030,N,10343.0218,E,8.17,232.45,031115,,,A*61
$GPRMC,064750.000,A,0120.2033,N,10343.0227,E,7.40,231.38,031115,,,A*62
$GPRMC,064751.000,A,0120.2064,N,10343.0273,E,5.48,226.82,031115,,,A*6D
$GPRMC,064752.000,A,0120.2071,N,10343.0281,E,4.90,225.81,031115,,,A*63
$GPRMC,064753.000,A,0120.2076,N,10343.0287,E,4.38,225.28,031115,,,A*62
$GPRMC,064754.000,A,0120.2088,N,10343.0298,E,3.72,224.95,031115,,,A*64
$GPRMC,064755.000,A,0120.2101,N,10343.0310,E,2.12,224.95,031115,,,A*63
$GPRMC,064756.000,A,0120.2103,N,10343.0313,E,1.54,224.95,031115,,,A*60
$GPRMC,064757.000,A,0120.2106,N,10343.0316,E,1.03,224.95,031115,,,A*63
$GPRMC,064758.000,A,0120.2109,N,10343.0321,E,0.02,224.95,031115,,,A*67
$GPRMC,064759.000,A,0120.2114,N,10343.0327,E,0.02,224.95,031115,,,A*6C
$GPRMC,064800.000,A,0120.2114,N,10343.0328,E,0.06,224.95,031115,,,A*64
$GPRMC,064801.000,A,0120.2114,N,10343.0330,E,0.05,224.95,031115,,,A*6F
$GPRMC,064802.000,A,0120.2115,N,10343.0331,E,0.05,224.95,031115,,,A*6C
$GPRMC,064803.000,A,0120.2116,N,10343.0332,E,0.06,224.95,031115,,,A*6E
$GPRMC,064804.000,A,0120.2117,N,10343.0334,E,0.05,224.95,031115,,,A*6D
$GPRMC,064805.000,A,0120.2119,N,10343.0335,E,0.11,224.95,031115,,,A*66
$GPRMC,064806.000,A,0120.2122,N,10343.0336,E,0.15,224.95,031115,,,A*6A
$GPRMC,064807.000,A,0120.2126,N,10343.0339,E,0.13,224.95,031115,,,A*66
$GPRMC,064808.000,A,0120.2129,N,10343.0341,E,1.15,224.95,031115,,,A*6E
$GPRMC,064809.000,A,0120.2131,N,10343.0344,E,0.94,224.95,031115,,,A*6B
$GPRMC,064810.000,A,0120.2131,N,10343.0347,E,1.04,224.95,031115,,,A*68
$GPRMC,064811.000,A,0120.2131,N,10343.0351,E,0.81,224.95,031115,,,A*62
$GPRMC,064812.000,A,0120.2132,N,10343.0354,E,0.47,224.95,031115,,,A*6D
$GPRMC,064813.000,A,0120.2133,N,10343.0356,E,0.68,224.95,031115,,,A*62
$GPRMC,064814.000,A,0120.2134,N,10343.0358,E,0.63,224.95,031115,,,A*67
$GPRMC,064815.000,A,0120.2134,N,10343.0360,E,0.81,224.95,031115,,,A*61
$GPRMC,064816.000,A,0120.2133,N,10343.0362,E,0.49,224.95,
