$GPRMC,060623.000,A,0120.4687,N,10343.3953,E,0.33,222.11,031115,$GPRMC,060624.000,A,0120.4688,N,10343.3953,E,0.28,222.11,031115,,,A*6F
$GPRMC,061609.000,A,0120.4685,N,10343.3983,E,0.78,15.29,031115,,,D*5C
$GPRMC,061610.000,A,0120.4688,N,10343.3984,E,0.81,17.26,031115,,,D*55
$GPRMC,061611.000,A,0120.4690,N,10343.3985,E,0.82,19.67,031115,,,D*54
$GPRMC,061612.000,A,0120.4692,N,10343.3987,E,0.81,23.46,031115,,,D*5E
$GPRMC,061613.000,A,0120.4691,N,10343.3994,E,0.80,40.48,031115,,,D*54
$GPRMC,061614.000,A,0120.4692,N,10343.4002,E,1.02,31.92,031115,,,D*5B
$GPRMC,061615.000,A,0120.4692,N,10343.4008,E,1.01,48.57,031115,,,D*54
$GPRMC,061616.000,A,0120.4692,N,10343.4019,E,1.65,77.10,031115,,,D*5A
$GPRMC,061617.000,A,0120.4697,N,10343.4032,E,2.74,65.31,031115,,,D*54
$GPRMC,061618.000,A,0120.4700,N,10343.4036,E,2.05,56.21,031115,,,D*57
$GPRMC,061619.000,A,0120.4700,N,10343.4041,E,1.54,51.76,031115,,,D*54
$GPRMC,061620.000,A,0120.4703,N,10343.4044,E,1.49,44.47,031115,,,D*52
$GPRMC,061621.000,A,0120.4706,N,10343.4047,E,1.46,40.24,031115,,,D*5B
$GPRMC,061622.000,A,0120.4709,N,10343.4052,E,1.94,45.84,031115,,,D*53
$GPRMC,061623.000,A,0120.4718,N,10343.4059,E,3.33,40.50,031115,,,D*5A
$GPRMC,061624.000,A,0120.4728,N,10343.4067,E,6.27,26.42,031115,,,D*50
$GPRMC,061625.000,A,0120.4744,N,10343.4074,E,7.62,25.66,031115,,,D*5C
$GPRMC,061626.000,A,0120.4758,N,10343.4083,E,5.89,34.15,031115,,,D*59
$GPRMC,061627.000,A,0120.4772,N,10343.4092,E,5.95,29.76,031115,,,D*54
$GPRMC,061628.000,A,0120.4791,N,10343.4098,E,8.41,10.89,031115,,,D*52
$GPRMC,061629.000,A,0120.4821,N,10343.4101,E,11.81,5.37,031115,,,D*53
$GPRMC,061630.000,A,0120.4858,N,10343.4100,E,14.40,359.89,031115,,,D*53
$GPRMC,061631.000,A,0120.4900,N,10343.4095,E,16.29,352.97,031115,,,D*5A
$GPRMC,061632.000,A,0120.4945,N,10343.4086,E,16.68,349.88,031115,,,D*5B
$GPRMC,061633.000,A,0120.4990,N,10343.4076,E,16.22,347.68,031115,,,D*53
$GPRMC,061634.000,A,0120.5032,N,10343.4067,E,17.35,350.01,031115,,,D*5A
$GPRMC,061635.000,A,0120.5075,N,10343.4062,E,15.86,355.77,031115,,,D*53
$GPRMC,061636.000,A,0120.5116,N,10343.4058,E,14.10,353.66,031115,,,D*55
$GPRMC,061637.000,A,0120.5143,N,10343.4052,E,9.37,344.47,031115,,,D*62
$GPRMC,061638.000,A,0120.5164,N,10343.4047,E,7.39,345.91,031115,,,D*66
$GPRMC,061639.000,A,0120.5176,N,10343.4043,E,5.05,344.82,031115,,,D*6E
$GPRMC,061640.000,A,0120.5186,N,10343.4044,E,4.39,0.65,031115,,,D*6C
$GPRMC,061641.000,A,0120.5188,N,10343.4050,E,3.16,31.62,031115,,,D*59
$GPRMC,061642.000,A,0120.5180,N,10343.4059,E,3.10,75.39,031115,,,D*53
$GPRMC,061643.000,A,0120.5170,N,10343.4067,E,3.30,97.55,031115,,,D*54
$GPRMC,061644.000,A,0120.5155,N,10343.4069,E,2.54,97.55,031115,,,D*59
$GPRMC,061645.000,A,0120.5141,N,10343.4070,E,2.08,97.55,031115,,,D*5C
$GPRMC,061646.000,A,0120.5121,N,10343.4067,E,2.12,97.55,031115,,,D*54
$GPRMC,061647.000,A,0120.5111,N,10343.4069,E,2.79,97.55,031115,,,D*55
$GPRMC,061648.000,A,0120.5102,N,10343.4076,E,3.66,119.21,031115,,,D*6D
$GPRMC,061649.000,A,0120.5092,N,10343.4086,E,4.52,122.15,031115,,,D*64
$GPRMC,061650.000,A,0120.5078,N,10343.4093,E,6.35,158.43,031115,,,D*61
$GPRMC,061651.000,A,0120.5043,N,10343.4093,E,13.67,181.24,031115,,,D*5E
$GPRMC,061652.000,A,0120.4999,N,10343.4094,E,16.03,176.45,031115,,,D*5D
$GPRMC,061653.000,A,0120.4948,N,10343.4097,E,17.70,177.21,031115,,,D*55
$GPRMC,061654.000,A,0120.4897,N,10343.4095,E,17.16,183.79,031115,,,D*55
$GPRMC,061655.000,A,0120.4849,N,10343.4084,E,17.69,194.74,031115,,,D*54
$GPRMC,061656.000,A,0120.4802,N,10343.4070,E,17.27,195.70,031115,,,D*5C
$GPRMC,061657.000,A,0120.4758,N,10343.4058,E,14.54,198.22,031115,,,D*5A
$GPRMC,061658.000,A,0120.4734,N,10343.4052,E,5.64,187.71,031115,,,D*6E
$GPRMC,061659.000,A,0120.4723,N,10343.4052,E,0.16,187.71,031115,,,D*69
$GPRMC,061700.000,A,0120.4720,N,10343.4053,E,0.13,187.71,031115,,,D*63
$GPRMC,061701.000,A,0120.4716,N,10343.4054,E,0.15,187.71,031115,,,D*66
$GPRMC,061702.000,A,0120.4713,N,10343.4054,E,0.09,187.71,031115,,,D*6D
$GPRMC,061703.000,A,0120.4711,N,10343.4054,E,0.11,187.71,031115,,,D*67
$GPRMC,061704.000,A,0120.4709,N,10343.4052,E,0.11,187.71,031115,,,D*6F
$GPRMC,061705.000,A,0120.4707,N,10343.4049,E,0.12,187.71,031115,,,D*69
$GPRMC,061706.000,A,0120.4705,N,10343.4047,E,0.13,187.71,031115,,,D*67
$GPRMC,061707.000,A,0120.4702,N,10343.4045,E,0.13,187.71,031115,,,D*63
$GPRMC,061708.000,A,0120.4699,N,10343.4042,E,0.14,187.71,031115,,,D*6F
$GPRMC,061709.000,A,0120.4696,N,10343.4040,E,1.38,187.71,031115,,,D*6C
$GPRMC,061710.000,A,0120.4694,N,10343.4037,E,1.39,187.71,031115,,,D*67
$GPRMC,061711.000,A,0120.4691,N,10343.4034,E,1.14,187.71,031115,,,D*6F
$GPRMC,061712.000,A,0120.4689,N,10343.4031,E,0.53,187.71,031115,,,D*62
$GPRMC,061713.000,A,0120.4689,N,10343.4030,E,0.15,187.71,031115,,,D*60
$GPRMC,061714.000,A,0120.4688,N,10343.4030,E,0.07,187.71,031115,,,D*65
$GPRMC,061715.000,A,0120.4688,N,10343.4030,E,0.19,187.71,031115,,,D*6B
$GPRMC,061716.000,A,0120.4689,N,10343.4030,E,0.23,187.71,031115,,,D*60
$GPRMC,061717.000,A,0120.4690,N,10343.4030,E,0.30,187.71,031115,,,D*6B
$GPRMC,061718.000,A,0120.4690,N,10343.4030,E,0.78,187.71,031115,,,D*68
$GPRMC,061719.000,A,0120.4693,N,10343.4030,E,0.79,187.71,031115,,,D*6B
$GPRMC,061720.000,A,0120.4695,N,10343.4030,E,0.40,187.71,031115,,,D*6D
$GPRMC,061721.000,A,0120.4696,N,10343.4030,E,0.48,187.71,031115,,,D*67
$GPRMC,061722.000,A,0120.4697,N,10343.4029,E,0.46,187.71,031115,,,D*63
$GPRMC,061723.000,A,0120.4698,N,10343.4029,E,0.64,187.71,031115,,,D*6D
$GPRMC,061724.000,A,0120.4696,N,10343.4028,E,0.73,187.71,031115,,,D*63
$GPRMC,061725.000,A,0120.4694,N,10343.4027,E,0.76,187.71,031115,,,D*6A
$GPRMC,061726.000,A,0120.4692,N,10343.4027,E,0.91,187.71,031115,,,D*66
$GPRMC,061727.000,A,0120.4690,N,10343.4027,E,1.61,187.71,031115,,,D*6B
$GPRMC,061728.000,A,0120.4685,N,10343.4029,E,0.00,187.71,031115,,,D*68
$GPRMC,061729.000,A,0120.4685,N,10343.4029,E,0.00,187.71,031115,,,D*69
$GPRMC,061730.000,A,0120.4683,N,10343.4031,E,0.14,187.71,031115,,,D*6B
$GPRMC,061731.000,A,0120.4679,N,10343.4031,E,0.00,187.71,031115,,,D*6A
$GPRMC,061732.000,A,0120.4679,N,10343.4031,E,0.00,187.71,031115,,,D*69
$GPRMC,061733.000,A,0120.4679,N,10343.4031,E,0.00,187.71,031115,,,D*68
$GPRMC,061734.000,A,0120.4679,N,10343.4031,E,0.00,187.71,031115,,,D*6F
$GPRMC,061735.000,A,0120.4679,N,10343.4031,E,0.01,187.71,031115,,,D*6F
$GPRMC,061736.000,A,0120.4679,N,10343.4030,E,0.01,187.71,031115,,,D*6D
$GPRMC,061737.000,A,0120.4679,N,10343.4030,E,0.02,187.71,031115,,,D*6F
$GPRMC,061738.000,A,0120.4680,N,10343.4030,E,0.03,187.71,031115,,,D*67
$GPRMC,061739.000,A,0120.4681,N,10343.4029,E,0.04,187.71,031115,,,D*68
$GPRMC,061740.000,A,0120.4682,N,10343.4029,E,0.06,187.71,031115,,,D*67
$GPRMC,061741.000,A,0120.4684,N,10343.4030,E,0.00,187.71,031115,,,D*6E
$GPRMC,061742.000,A,0120.4684,N,10343.4030,E,0.00,187.71,031115,,,D*6D
$GPRMC,061743.000,A,0120.4684,N,10343.4030,E,0.00,187.71,031115,,,D*6C
$GPRMC,061744.000,A,0120.4683,N,10343.4030,E,0.00,187.71,031115,,,D*6C
$GPRMC,061745.000,A,0120.4682,N,10343.4030,E,0.08,187.71,031115,,,D*64
$GPRMC,061746.000,A,0120.4680,N,10343.4031,E,0.79,187.71,031115,,,D*62
$GPRMC,061747.000,A,0120.4679,N,10343.4032,E,0.70,187.71,031115,,,D*6F
$GPRMC,061748.000,A,0120.4677,N,10343.4033,E,0.59,187.71,031115,,,D*64
$GPRMC,061749.000,A,0120.4676,N,10343.4034,E,0.48,187.71,031115,,,D*63
$GPRMC,061750.000,A,0120.4675,N,10343.4035,E,0.42,187.71,031115,,,D*63
$GPRMC,061751.000,A,0120.4675,N,10343.4036,E,0.00,187.71,031115,,,D*67
$GPRMC,061752.000,A,0120.4675,N,10343.4036,E,0.00,187.71,031115,,,D*64
$GPRMC,061753.000,A,0120.4675,N,10343.4036,E,0.00,187.71,031115,,,D*65
$GPRMC,061754.000,A,0120.4675,N,10343.4037,E,0.00,187.71,031115,,,D*63
$GPRMC,061755.000,A,0120.4676,N,10343.4037,E,0.45,187.71,031115,,,D*60
$GPRMC,061756.000,A,0120.4677,N,10343.4037,E,0.47,187.71,031115,,,D*60
$GPRMC,061757.000,A,0120.4679,N,10343.4036,E,0.54,187.71,031115,,,D*6C
$GPRMC,061758.000,A,0120.4680,N,10343.4035,E,0.00,187.71,031115,,,D*67
$GPRMC,061759.000,A,0120.4680,N,10343.4035,E,0.00,187.71,031115,,,D*66
$GPRMC,061800.000,A,0120.4680,N,10343.4035,E,0.00,187.71,031115,,,D*65
$GPRMC,061801.000,A,0120.4681,N,10343.4035,E,0.00,187.71,031115,,,D*65
$GPRMC,061802.000,A,0120.4681,N,10343.4035,E,0.00,187.71,031115,,,D*66
$GPRMC,061803.000,A,0120.4681,N,10343.4035,E,0.00,187.71,031115,,,D*67
$GPRMC,061804.000,A,0120.4681,N,10343.4035,E,0.00,187.71,031115,,,D*60
$GPRMC,061805.000,A,0120.4681,N,10343.4035,E,0.00,187.71,031115,,,D*61
$GPRMC,061806.000,A,0120.4681,N,10343.4035,E,0.96,187.71,031115,,,D*6D
$GPRMC,061807.000,A,0120.4684,N,10343.4035,E,0.86,187.71,031115,,,D*68
$GPRMC,061808.000,A,0120.4686,N,10343.4035,E,0.66,187.71,031115,,,D*6B
$GPRMC,061809.000,A,0120.4688,N,10343.4034,E,0.49,187.71,031115,,,D*68
$GPRMC,061810.000,A,0120.4689,N,10343.4033,E,0.54,187.71,031115,,,D*6A
$GPRMC,061811.000,A,0120.4690,N,10343.4032,E,0.61,187.71,031115,,,D*64
$GPRMC,061812.000,A,0120.4691,N,10343.4031,E,0.55,187.71,031115,,,D*62
$GPRMC,061813.000,A,0120.4692,N,10343.4029,E,0.54,187.71,031115,,,D*68
$GPRMC,061814.000,A,0120.4692,N,10343.4028,E,0.52,187.71,031115,,,D*68
$GPRMC,061815.000,A,0120.4692,N,10343.4027,E,0.45,187.71,031115,,,D*60
$GPRMC,061816.000,A,0120.4692,N,10343.4025,E,0.36,187.71,031115,,,D*65
$GPRMC,061817.000,A,0120.4692,N,10343.4024,E,0.31,187.71,031115,,,D*62
$GPRMC,061818.000,A,0120.4692,N,10343.4024,E,0.40,187.71,031115,,,D*6B
$GPRMC,061819.000,A,0120.4692,N,10343.4023,E,0.67,187.71,031115,,,D*68
$GPRMC,061820.000,A,0120.4692,N,10343.4021,E,0.55,187.71,031115,,,D*61
$GPRMC,061821.000,A,0120.4692,N,10343.4019,E,0.32,187.71,031115,,,D*6A
$GPRMC,061822.000,A,0120.4692,N,10343.4018,E,0.12,187.71,031115,,,D*6A
$GPRMC,061823.000,A,0120.4692,N,10343.4018,E,0.07,187.71,031115,,,D*6F
$GPRMC,061824.000,A,0120.4692,N,10343.4018,E,0.06,187.71,031115,,,D*69
$GPRMC,061825.000,A,0120.4692,N,10343.4018,E,0.13,187.71,031115,,,D*6C
$GPRMC,061826.000,A,0120.4692,N,10343.4018,E,0.26,187.71,031115,,,D*69
$GPRMC,061827.000,A,0120.4691,N,10343.4017,E,0.39,187.71,031115,,,D*6A
$GPRMC,061828.000,A,0120.4691,N,10343.4016,E,0.70,187.71,031115,,,D*69
$GPRMC,061829.000,A,0120.4692,N,10343.4014,E,0.94,187.71,031115,,,D*63
$GPRMC,061830.000,A,0120.4693,N,10343.4012,E,0.90,187.71,031115,,,D*68
$GPRMC,061831.000,A,0120.4694,N,10343.4010,E,0.75,187.71,031115,,,D*67
$GPRMC,061832.000,A,0120.4695,N,10343.4008,E,0.73,187.71,031115,,,D*6A
$GPRMC,061833.000,A,0120.4694,N,10343.4006,E,0.81,187.71,031115,,,D*69
$GPRMC,061834.000,A,0120.4693,N,10343.4004,E,0.93,187.71,031115,,,D*68
$GPRMC,061835.000,A,0120.4691,N,10343.4002,E,0.92,187.71,031115,,,D*6C
$GPRMC,061836.000,A,0120.4690,N,10343.4000,E,0.76,187.71,031115,,,D*66
$GPRMC,061837.000,A,0120.4690,N,10343.3998,E,0.73,187.71,031115,,,D*6D
$GPRMC,061838.000,A,0120.4689,N,10343.3996,E,0.75,187.71,031115,,,D*62
$GPRMC,061839.000,A,0120.4688,N,10343.3994,E,0.82,187.71,031115,,,D*68
$GPRMC,061840.000,A,0120.4687,N,10343.3992,E,0.83,187.71,031115,,,D*6E
$GPRMC,061841.000,A,0120.4686,N,10343.3990,E,0.80,187.71,031115,,,D*6F
$GPRMC,061842.000,A,0120.4686,N,10343.3988,E,0.75,187.71,031115,,,D*6F
$GPRMC,061843.000,A,0120.4685,N,10343.3986,E,0.78,187.71,031115,,,D*6E
$GPRMC,061844.000,A,0120.4684,N,10343.3984,E,0.75,187.71,031115,,,D*67
$GPRMC,061845.000,A,0120.4683,N,10343.3982,E,0.66,187.71,031115,,,D*65
$GPRMC,061846.000,A,0120.4683,N,10343.3980,E,0.68,187.71,031115,,,D*6A
$GPRMC,061847.000,A,0120.4682,N,10343.3978,E,0.80,187.71,031115,,,D*6B
$GPRMC,061848.000,A,0120.4681,N,10343.3976,E,0.79,187.71,031115,,,D*6F
$GPRMC,061849.000,A,0120.4680,N,10343.3975,E,0.67,237.18,031115,,,D*64
$GPRMC,061850.000,A,0120.4678,N,10343.3974,E,0.55,236.23,031115,,,D*62
$GPRMC,061851.000,A,0120.4677,N,10343.3974,E,0.30,234.55,031115,,,D*6C
$GPRMC,061852.000,A,0120.4676,N,10343.3973,E,0.37,234.55,031115,,,D*6E
$GPRMC,061853.000,A,0120.4676,N,10343.3972,E,0.42,234.55,031115,,,D*6C
$GPRMC,061854.000,A,0120.4675,N,10343.3971,E,0.45,234.55,031115,,,D*6C
$GPRMC,061855.000,A,0120.4675,N,10343.3970,E,0.53,234.55,031115,,,D*6B
$GPRMC,061856.000,A,0120.4676,N,10343.3969,E,0.52,234.55,031115,,,D*62
$GPRMC,061857.000,A,0120.4677,N,10343.3967,E,0.57,234.55,031115,,,D*69
$GPRMC,061858.000,A,0120.4677,N,10343.3966,E,0.83,234.55,031115,,,D*6E
$GPRMC,061859.000,A,0120.4677,N,10343.3964,E,1.00,234.55,031115,,,D*67
$GPRMC,061900.000,A,0120.4677,N,10343.3961,E,0.98,234.55,031115,,,D*6F
$GPRMC,061901.000,A,0120.4676,N,10343.3958,E,0.84,234.55,031115,,,D*68
$GPRMC,061902.000,A,0120.4676,N,10343.3956,E,0.76,234.55,031115,,,D*68
$GPRMC,061903.000,A,0120.4676,N,10343.3954,E,0.58,234.55,031115,,,D*67
$GPRMC,061904.000,A,0120.4676,N,10343.3952,E,0.37,234.55,031115,,,D*6F
$GPRMC,061905.000,A,0120.4677,N,10343.3951,E,0.34,234.55,031115,,,D*6F
$GPRMC,061906.000,A,0120.4677,N,10343.3950,E,0.41,234.55,031115,,,D*6F
$GPRMC,061907.000,A,0120.4677,N,10343.3949,E,0.61,234.55,031115,,,D*64
$GPRMC,061908.000,A,0120.4676,N,10343.3948,E,0.66,234.55,031115,,,D*6C
$GPRMC,061909.000,A,0120.4676,N,10343.3946,E,0.64,234.55,031115,,,D*61
$GPRMC,061910.000,A,0120.4676,N,10343.3944,E,0.53,234.55,031115,,,D*6F
$GPRMC,061911.000,A,0120.4676,N,10343.3943,E,0.48,234.55,031115,,,D*63
$GPRMC,061912.000,A,0120.4677,N,10343.3941,E,0.32,234.55,031115,,,D*6E
$GPRMC,061913.000,A,0120.4677,N,10343.3941,E,0.20,234.55,031115,,,D*6C
$GPRMC,061914.000,A,0120.4677,N,10343.3940,E,0.18,234.55,031115,,,D*61
$GPRMC,061915.000,A,0120.4677,N,10343.3940,E,0.06,234.55,031115,,,D*6F
$GPRMC,061916.000,A,0120.4677,N,10343.3940,E,0.09,234.55,031115,,,D*63
$GPRMC,061917.000,A,0120.4676,N,10343.3940,E,0.11,234.55,031115,,,D*6A
$GPRMC,061918.000,A,0120.4676,N,10343.3940,E,0.06,234.55,031115,,,D*63
$GPRMC,061919.000,A,0120.4676,N,10343.3940,E,0.10,234.55,031115,,,D*65
$GPRMC,061920.000,A,0120.4676,N,10343.3940,E,0.05,234.55,031115,,,D*6B
$GPRMC,061921.000,A,0120.4676,N,10343.3940,E,0.11,234.55,031115,,,D*6F
$GPRMC,061922.000,A,0120.4676,N,10343.3941,E,0.09,234.55,031115,,,D*64
$GPRMC,061923.000,A,0120.4676,N,10343.3941,E,0.10,234.55,031115,,,D*6D
$GPRMC,061924.000,A,0120.4677,N,10343.3941,E,0.20,234.55,031115,,,D*68
$GPRMC,061925.000,A,0120.4677,N,10343.3942,E,0.29,234.55,031115,,,D*63
$GPRMC,061926.000,A,0120.4677,N,10343.3941,E,0.66,234.55,031115,,,D*68
$GPRMC,061927.000,A,0120.4678,N,10343.3940,E,1.28,234.55,031115,,,D*6C
$GPRMC,061928.000,A,0120.4677,N,10343.3936,E,1.14,234.55,031115,,,D*62
$GPRMC,061929.000,A,0120.4677,N,10343.3933,E,1.23,234.55,031115,,,D*62
$GPRMC,061930.000,A,0120.4677,N,10343.3930,E,1.44,234.55,031115,,,D*68
$GPRMC,061931.000,A,0120.4679,N,10343.3926,E,1.40,234.55,031115,,,D*64
$GPRMC,061932.000,A,0120.4681,N,10343.3923,E,1.02,234.55,031115,,,D*63
$GPRMC,061933.000,A,0120.4683,N,10343.3921,E,0.82,234.55,031115,,,D*6B
$GPRMC,061934.000,A,0120.4685,N,10343.3921,E,0.00,234.55,031115,,,D*60
$GPRMC,061935.000,A,0120.4685,N,10343.3921,E,0.00,234.55,031115,,,D*61
$GPRMC,061936.000,A,0120.4685,N,10343.3921,E,0.02,234.55,031115,,,D*60
$GPRMC,061937.000,A,0120.4684,N,10343.3921,E,0.04,234.55,031115,,,D*66
$GPRMC,061938.000,A,0120.4684,N,10343.3922,E,0.04,234.55,031115,,,D*6A
$GPRMC,061939.000,A,0120.4683,N,10343.3923,E,0.05,234.55,031115,,,D*6C
$GPRMC,061940.000,A,0120.4681,N,10343.3923,E,0.05,234.55,031115,,,D*60
$GPRMC,061941.000,A,0120.4680,N,10343.3923,E,0.06,234.55,031115,,,D*63
$GPRMC,061942.000,A,0120.4678,N,10343.3922,E,0.05,234.55,031115,,,D*65
$GPRMC,061943.000,A,0120.4677,N,10343.3922,E,0.05,234.55,031115,,,D*6B
$GPRMC,061944.000,A,0120.4676,N,10343.3922,E,0.03,234.55,031115,,,D*6B
$GPRMC,061945.000,A,0120.4675,N,10343.3923,E,0.00,234.55,031115,,,D*6B
$GPRMC,061946.000,A,0120.4675,N,10343.3923,E,0.00,234.55,031115,,,D*68
$GPRMC,061947.000,A,0120.4675,N,10343.3923,E,0.00,234.55,031115,,,D*69
$GPRMC,061948.000,A,0120.4675,N,10343.3923,E,0.01,234.55,031115,,,D*67
$GPRMC,061949.000,A,0120.4675,N,10343.3923,E,0.00,234.55,031115,,,D*67
$GPRMC,061950.000,A,0120.4675,N,10343.3923,E,0.00,234.55,031115,,,D*6F
$GPRMC,061951.000,A,0120.4675,N,10343.3923,E,0.00,234.55,031115,,,D*6E
$GPRMC,061952.000,A,0120.4675,N,10343.3923,E,0.01,234.55,031115,,,D*6C
$GPRMC,061953.000,A,0120.4675,N,10343.3923,E,0.01,234.55,031115,,,D*6D
$GPRMC,061954.000,A,0120.4676,N,10343.3924,E,0.02,234.55,031115,,,D*6D
$GPRMC,061955.000,A,0120.4676,N,10343.3924,E,0.02,234.55,031115,,,D*6C
$GPRMC,061956.000,A,0120.4676,N,10343.3925,E,0.02,234.55,031115,,,D*6E
$GPRMC,061957.000,A,0120.4675,N,10343.3925,E,0.02,234.55,031115,,,D*6C
$GPRMC,061958.000,A,0120.4675,N,10343.3925,E,0.17,234.55,031115,,,D*67
$GPRMC,061959.000,A,0120.4675,N,10343.3924,E,0.15,234.55,031115,,,D*65
$GPRMC,062000.000,A,0120.4675,N,10343.3924,E,0.11,234.55,031115,,,D*67
$GPRMC,062001.000,A,0120.4675,N,10343.3924,E,0.02,234.55,031115,,,D*64
$GPRMC,062002.000,A,0120.4675,N,10343.3924,E,0.14,234.55,031115,,,D*60
$GPRMC,062003.000,A,0120.4674,N,10343.3924,E,0.10,234.55,031115,,,D*64
$GPRMC,062004.000,A,0120.4674,N,10343.3924,E,0.22,234.55,031115,,,D*62
$GPRMC,062005.000,A,0120.4674,N,10343.3925,E,0.30,234.55,031115,,,D*61
$GPRMC,062006.000,A,0120.4673,N,10343.3925,E,0.22,234.55,031115,,,D*66
$GPRMC,062007.000,A,0120.4672,N,10343.3925,E,0.22,234.55,031115,,,D*66
$GPRMC,062008.000,A,0120.4672,N,10343.3926,E,0.22,234.55,031115,,,D*6A
$GPRMC,062009.000,A,0120.4671,N,10343.3926,E,0.20,234.55,031115,,,D*6A
$GPRMC,062010.000,A,0120.4671,N,10343.3926,E,0.19,234.55,031115,,,D*68
$GPRMC,062011.000,A,0120.4671,N,10343.3927,E,0.25,234.55,031115,,,D*67
$GPRMC,062012.000,A,0120.4670,N,10343.3927,E,0.26,234.55,031115,,,D*66
$GPRMC,062013.000,A,0120.4669,N,10343.3927,E,0.15,234.55,031115,,,D*6F
$GPRMC,062014.000,A,0120.4669,N,10343.3926,E,0.11,234.55,031115,,,D*6D
$GPRMC,062015.000,A,0120.4669,N,10343.3926,E,0.34,234.55,031115,,,D*6B
$GPRMC,062016.000,A,0120.4670,N,10343.3926,E,0.49,234.55,031115,,,D*6A
$GPRMC,062017.000,A,0120.4671,N,10343.3927,E,0.26,234.55,031115,,,D*62
$GPRMC,062018.000,A,0120.4672,N,10343.3927,E,0.13,234.55,031115,,,D*68
$GPRMC,062019.000,A,0120.4671,N,10343.3927,E,0.32,234.55,031115,,,D*69
$GPRMC,062020.000,A,0120.4671,N,10343.3927,E,0.34,234.55,031115,,,D*65
$GPRMC,062021.000,A,0120.4670,N,10343.3926,E,0.26,234.55,031115,,,D*67
$GPRMC,062022.000,A,0120.4669,N,10343.3926,E,0.26,234.55,031115,,,D*6C
$GPRMC,062023.000,A,0120.4668,N,10343.3926,E,0.22,234.55,031115,,,D*68
$GPRMC,062024.000,A,0120.4668,N,10343.3926,E,0.14,234.55,031115,,,D*6A
$GPRMC,062025.000,A,0120.4668,N,10343.3925,E,0.00,234.55,031115,,,D*6D
$GPRMC,062026.000,A,0120.4668,N,10343.3925,E,0.00,234.55,031115,,,D*6E
$GPRMC,062027.000,A,0120.4668,N,10343.3925,E,0.00,234.55,031115,,,D*6F
